13860	51920
13861	40065
13862	21753
13863	21506
13864	40321
13865	7258
13866	17266
13867	34411
13868	17081
13869	22411
13870	17995
13871	12538
13872	44520
13873	1041
13874	13489
13875	34449
13876	35644
13877	32083
13878	22585
13879	14587
13880	27316
13881	1620
13882	16923
13883	49447
13884	47265
13885	40774
13886	10113
13887	11146
13888	13776
13889	31207
13890	45942
13891	25664
13892	52169
13893	40730
13894	30478
13895	15241
13896	4575
13897	47080
13898	13931
13899	5877
13900	29669
13901	43066
13902	11062
13903	5593
13904	49444
13905	42229
13906	46553
13907	53240
13908	21422
13909	18277
13910	19866
13911	27734
13912	6122
13913	27147
13914	20305
13915	28680
13916	50069
13917	44333
13918	8686
13919	3412
13920	15654
13921	950
13922	3698
13923	37255
13924	19087
13925	47414
13926	484
13927	9193
13928	523
13929	32415
13930	29036
13931	1028
13932	45154
13933	32356
13934	51500
13935	45803
13936	51067
13937	40551
13938	37256
13939	46544
13940	14116
13941	13620
13942	9001
13943	33601
13944	50136
13945	45970
13946	21887
13947	33023
13948	21573
13949	11264
13950	50139
13951	49738
13952	31845
13953	46027
13954	5130
13955	12915
13956	52249
13957	39505
13958	48478
13959	45866
13960	46887
13961	1030
13962	42841
13963	20453
13964	9463
13965	2888
13966	14021
13967	53401
13968	8184
13969	7228
13970	16082
13971	10335
13972	45459
13973	43755
13974	39873
13975	1088
13976	23274
13977	8804
13978	53409
13979	13171
13980	24067
13981	39936
13982	42477
13983	1042
13984	14593
13985	30043
13986	29392
13987	6899
13988	35233
13989	2204
13990	7959
13991	33930
13992	6924
13993	26392
13994	44862
13995	6324
13996	28832
13997	27006
13998	43672
13999	8976
14000	22811
14001	31812
14002	25870
14003	45480
14004	42361
14005	19913
14006	47922
14007	23377
14008	13003
14009	16704
14010	18228
14011	39432
14012	25044
14013	12829
14014	1627
14015	4350
14016	9128
14017	8396
14018	28274
14019	15312
14020	22197
14021	38031
14022	2055
14023	48144
14024	29560
14025	32319
14026	35117
14027	40518
14028	5733
14029	6991
14030	23203
14031	32227
14032	43638
14033	53956
14034	42900
14035	3638
14036	4935
14037	21619
14038	39827
14039	34835
14040	21633
14041	29086
14042	46182
14043	27467
14044	15122
14045	10873
14046	32042
14047	47470
14048	18547
14049	48422
14050	37131
14051	15116
14052	33095
14053	41123
14054	22861
14055	30657
14056	19500
14057	11801
14058	29978
14059	1584
14060	36602
14061	23987
14062	149
14063	7047
14064	1965
14065	48141
14066	41007
14067	46041
14068	42121
14069	41792
14070	36395
14071	41632
14072	16632
14073	51136
14074	37772
14075	43124
14076	9047
14077	17581
14078	49591
14079	38999
14080	23113
14081	50916
14082	8523
14083	37217
14084	20447
14085	7700
14086	10325
14087	47296
14088	42530
14089	28198
14090	40114
14091	15389
14092	49259
14093	51317
14094	1049
14095	44900
14096	11125
14097	43597
14098	9971
14099	31085
14100	46784
14101	20742
14102	6394
14103	36536
14104	19451
14105	53006
14106	28842
14107	30764
14108	50885
14109	16147
14110	11464
14111	34110
14112	34101
14113	34984
14114	41674
14115	36940
14116	46330
14117	6988
14118	14960
14119	21434
14120	1810
14121	15018
14122	30263
14123	148
14124	20767
14125	11503
14126	20014
14127	2451
14128	38833
14129	24286
14130	27629
14131	41006
14132	2785
14133	36350
14134	47283
14135	11597
14136	43504
14137	52370
14138	32609
14139	20500
14140	1065
14141	9420
14142	40511
14143	13120
14144	32673
14145	21680
14146	27194
14147	5425
14148	39200
14149	11259
14150	46013
14151	12549
14152	1069
14153	41160
14154	20936
14155	34462
14156	20328
14157	1070
14158	969
14159	41342
14160	43478
14161	397
14162	42894
14163	46287
14164	1071
14165	9240
14166	1072
14167	27576
14168	50114
14169	23789
14170	32794
14171	5605
14172	49593
14173	16735
14174	53200
14175	11400
14176	26303
14177	20330
14178	20262
14179	38226
14180	23538
14181	15438
14182	15497
14183	25600
14184	40645
14185	44725
14186	36250
14187	19062
14188	50367
14189	51669
14190	49694
14191	53241
14192	22426
14193	12486
14194	7953
14195	39284
14196	25813
14197	11305
14198	53306
14199	43116
14200	6403
14201	18412
14202	31515
14203	53712
14204	5360
14205	11144
14206	49388
14207	3490
14208	51035
14209	24030
14210	45939
14211	6377
14212	6266
14213	14388
14214	6389
14215	48336
14216	42552
14217	37822
14218	36292
14219	17947
14220	28172
14221	3287
14222	8857
14223	33958
14224	51475
14225	28817
14226	49680
14227	2863
14228	23612
14229	30149
14230	49248
14231	23885
14232	16962
14233	13395
14234	44424
14235	10838
14236	53338
14237	2476
14238	30866
14239	1080
14240	41577
14241	37757
14242	45763
14243	8947
14244	8717
14245	20032
14246	13087
14247	28390
14248	24546
14249	1081
14250	20809
14251	19312
14252	3609
14253	53962
14254	26740
14255	2716
14256	38421
14257	34638
14258	18183
14259	27170
14260	6671
14261	20640
14262	32703
14263	29502
14264	53886
14265	31086
14266	24912
14267	7963
14268	47567
14269	2762
14270	32375
14271	53726
14272	45592
14273	13389
14274	34146
14275	18970
14276	10416
14277	30272
14278	42354
14279	2408
14280	48978
14281	25872
14282	24591
14283	9785
14284	18694
14285	22763
14286	35089
14287	6986
14288	26773
14289	41046
14290	39091
14291	6095
14292	18733
14293	19328
14294	43696
14295	10966
14296	6318
14297	7935
14298	40408
14299	53327
14300	16472
14301	14723
14302	3575
14303	13264
14304	32299
14305	43643
14306	39222
14307	20214
14308	4362
14309	6111
14310	11290
14311	49845
14312	45805
14313	7329
14314	26483
14315	27710
14316	33048
14317	12840
14318	28193
14319	33884
14320	46263
14321	22645
14322	47527
14323	25292
14324	24879
14325	42082
14326	46989
14327	19537
14328	27153
14329	17895
14330	44233
14331	46131
14332	52800
14333	39391
14334	3156
14335	17375
14336	10123
14337	49371
14338	13682
14339	41540
14340	20932
14341	12237
14342	1084
14343	34432
14344	14717
14345	4278
14346	46809
14347	6066
14348	24811
14349	19118
14350	45211
14351	20661
14352	1091
14353	8499
14354	23010
14355	27564
14356	32728
14357	42694
14358	42490
14359	152
14360	45761
14361	35540
14362	39779
14363	12510
14364	1095
14365	3352
14366	39757
14367	53009
14368	46725
14369	26873
14370	3007
14371	33520
14372	1096
14373	11879
14374	17072
14375	23698
14376	28282
14377	818
14378	3783
14379	42669
14380	12354
14381	12379
14382	41575
14383	37076
14384	26165
14385	1099
14386	50820
14387	44094
14388	23842
14389	52927
14390	3225
14391	32264
14392	33004
14393	41213
14394	2381
14395	23111
14396	42248
14397	32809
14398	8399
14399	46159
14400	46822
14401	29775
14402	9500
14403	46390
14404	22702
14405	34579
14406	24505
14407	28290
14408	23880
14409	32561
14410	43609
14411	41355
14412	40034
14413	48252
14414	34741
14415	3988
14416	31941
14417	44322
14418	3262
14419	32570
14420	40967
14421	51606
14422	39969
14423	18776
14424	35596
14425	46363
14426	43390
14427	29456
14428	50205
14429	16009
14430	11765
14431	25462
14432	49007
14433	16884
14434	34267
14435	3002
14436	52531
14437	51456
14438	48667
14439	35835
14440	18849
14441	1104
14442	21991
14443	20781
14444	50938
14445	763
14446	8182
14447	46279
14448	9228
14449	26399
14450	27227
14451	17577
14452	30723
14453	36922
14454	43968
14455	27960
14456	19399
14457	14223
14458	37351
14459	23100
14460	33008
14461	16389
14462	43925
14463	38516
14464	25002
14465	34176
14466	8858
14467	4010
14468	21402
14469	42118
14470	25161
14471	11689
14472	30365
14473	4327
14474	21018
14475	16163
14476	2449
14477	7466
14478	42268
14479	43981
14480	7384
14481	1111
14482	1112
14483	41710
14484	20524
14485	1113
14486	21213
14487	29970
14488	49056
14489	15903
14490	30012
14491	53746
14492	7881
14493	31351
14494	24786
14495	28787
14496	16660
14497	25137
14498	9092
14499	53291
14500	24967
14501	52658
14502	37917
14503	25212
14504	22045
14505	41597
14506	43170
14507	34823
14508	13570
14509	11275
14510	45950
14511	223
14512	12803
14513	11664
14514	21654
14515	20506
14516	1119
14517	42195
14518	13301
14519	1120
14520	3308
14521	8632
14522	6797
14523	47272
14524	34235
14525	33518
14526	6610
14527	18871
14528	5789
14529	50192
14530	11712
14531	51401
14532	1123
14533	14061
14534	50604
14535	1124
14536	38283
14537	5280
14538	47482
14539	9030
14540	51163
14541	50089
14542	3497
14543	5340
14544	24886
14545	49612
14546	47518
14547	46435
14548	20025
14549	1127
14550	1735
14551	36301
14552	1131
14553	36452
14554	1132
14555	1136
14556	15056
14557	48421
14558	1139
14559	27760
14560	21881
14561	1616
14562	48047
14563	34928
14564	21877
14565	53738
14566	1145
14567	34335
14568	26328
14569	22404
14570	26447
14571	22366
14572	45106
14573	14793
14574	15947
14575	34384
14576	1146
14577	47371
14578	1602
14579	37879
14580	6412
14581	23802
14582	20440
14583	23679
14584	44552
14585	40854
14586	39484
14587	26979
14588	28391
14589	52635
14590	53470
14591	10118
14592	50073
14593	49050
14594	34033
14595	10828
14596	15048
14597	29576
14598	34109
14599	41544
14600	25568
14601	23384
14602	1149
14603	15092
14604	25470
14605	4050
14606	14188
14607	6233
14608	36578
14609	52534
14610	45115
14611	18208
14612	21212
14613	33406
14614	25858
14615	9421
14616	2467
14617	7548
14618	10987
14619	15727
14620	3325
14621	46336
14622	3869
14623	30768
14624	18876
14625	43749
14626	51823
14627	1150
14628	42837
14629	35221
14630	12146
14631	25523
14632	19339
14633	44425
14634	24018
14635	29754
14636	1153
14637	22564
14638	9942
14639	26206
14640	41725
14641	6067
14642	52008
14643	15118
14644	15358
14645	10389
14646	47622
14647	4379
14648	53421
14649	21589
14650	12580
14651	28535
14652	40078
14653	19291
14654	50961
14655	47281
14656	31516
14657	16817
14658	42879
14659	51051
14660	1159
14661	23666
14662	14210
14663	38418
14664	37860
14665	31397
14666	13929
14667	42347
14668	2945
14669	24422
14670	1007
14671	47505
14672	19615
14673	50014
14674	14540
14675	18330
14676	42847
14677	36244
14678	16403
14679	5964
14680	1165
14681	17810
14682	31536
14683	17105
14684	41386
14685	1166
14686	15879
14687	13114
14688	41126
14689	34623
14690	8709
14691	51939
14692	3096
14693	41381
14694	49623
14695	52117
14696	15815
14697	52473
14698	30599
14699	23347
14700	21153
14701	40719
14702	1567
14703	10570
14704	52131
14705	21298
14706	14154
14707	43256
14708	3065
14709	797
14710	7764
14711	38634
14712	26607
14713	19523
14714	11729
14715	7776
14716	32435
14717	38230
14718	31461
14719	7170
14720	14367
14721	19879
14722	7493
14723	4851
14724	18268
14725	51826
14726	48000
14727	51105
14728	30749
14729	49075
14730	51253
14731	17412
14732	20521
14733	351
14734	46037
14735	29133
14736	5457
14737	53904
14738	14160
14739	38251
14740	7269
14741	5123
14742	46687
14743	50129
14744	35697
14745	39310
14746	52386
14747	28495
14748	52688
14749	29112
14750	4
14751	3159
14752	12995
14753	12360
14754	8329
14755	20938
14756	39410
14757	19681
14758	26905
14759	18078
14760	26953
14761	3574
14762	35559
14763	52331
14764	8403
14765	18428
14766	13281
14767	16509
14768	41401
14769	6077
14770	12370
14771	14991
14772	53490
14773	35106
14774	28484
14775	43080
14776	22765
14777	9091
14778	33907
14779	41963
14780	1167
14781	35616
14782	12238
14783	31063
14784	43822
14785	1169
14786	1006
14787	47726
14788	20761
14789	25857
14790	34194
14791	22104
14792	31792
14793	9549
14794	27068
14795	11287
14796	15897
14797	27192
14798	16176
14799	42483
14800	35598
14801	1175
14802	37356
14803	50545
14804	48441
14805	45934
14806	1176
14807	31589
14808	11628
14809	10384
14810	42207
14811	19227
14812	5908
14813	534
14814	4063
14815	20581
14816	47222
14817	16000
14818	15009
14819	4078
14820	20391
14821	11784
14822	42492
14823	42237
14824	36339
14825	17796
14826	6265
14827	50330
14828	24061
14829	48235
14830	45646
14831	41414
14832	10982
14833	37920
14834	5982
14835	21268
14836	51191
14837	42397
14838	40117
14839	30813
14840	16432
14841	31628
14842	34879
14843	34922
14844	6793
14845	31634
14846	13474
14847	28152
14848	2044
14849	5868
14850	35982
14851	13584
14852	17878
14853	38938
14854	38898
14855	48069
14856	24431
14857	15422
14858	34090
14859	14534
14860	51310
14861	1180
14862	20711
14863	4720
14864	8292
14865	29790
14866	25765
14867	41062
14868	4218
14869	1285
14870	49385
14871	36515
14872	48955
14873	9972
14874	41794
14875	32891
14876	44254
14877	4967
14878	11809
14879	15672
14880	28837
14881	45371
14882	1171
14883	8156
14884	12302
14885	21150
14886	3394
14887	24259
14888	33344
14889	36745
14890	8786
14891	48277
14892	22637
14893	46537
14894	4256
14895	1182
14896	1186
14897	1189
14898	37660
14899	9304
14900	32865
14901	28562
14902	9063
14903	52864
14904	25120
14905	19560
14906	36516
14907	9803
14908	21336
14909	23528
14910	53487
14911	9086
14912	11629
14913	52789
14914	45357
14915	40517
14916	5426
14917	31249
14918	35853
14919	11563
14920	31939
14921	38222
14922	45274
14923	27637
14924	44734
14925	27779
14926	1196
14927	47514
14928	29861
14929	51442
14930	9251
14931	1198
14932	10158
14933	31167
14934	51918
14935	28736
14936	1200
14937	23694
14938	10386
14939	13851
14940	27354
14941	7697
14942	12951
14943	7811
14944	8840
14945	18826
14946	17587
14947	3804
14948	26264
14949	36484
14950	1651
14951	1203
14952	1204
14953	21766
14954	11759
14955	1917
14956	21201
14957	48212
14958	24400
14959	17402
14960	16670
14961	45625
14962	6384
14963	10212
14964	29064
14965	5688
14966	8115
14967	32744
14968	1228
14969	45256
14970	44248
14971	36366
14972	38367
14973	9995
14974	39939
14975	27179
14976	5471
14977	7875
14978	36052
14979	27671
14980	23205
14981	15376
14982	27368
14983	48906
14984	33717
14985	2629
14986	49514
14987	9819
14988	3223
14989	48910
14990	3243
14991	18374
14992	39198
14993	39721
14994	40815
14995	46971
14996	37639
14997	34637
14998	21346
14999	11705
15000	38068
15001	38800
15002	17563
15003	19287
15004	51591
15005	28727
15006	34381
15007	22201
15008	45751
15009	1206
15010	22332
15011	12535
15012	1209
15013	23175
15014	6947
15015	47401
15016	3630
15017	18353
15018	12896
15019	25769
15020	12907
15021	19215
15022	19172
15023	3846
15024	20784
15025	15847
15026	1212
15027	31153
15028	23779
15029	26961
15030	24329
15031	18720
15032	29426
15033	33112
15034	1763
15035	14946
15036	28389
15037	14423
15038	3893
15039	1842
15040	14867
15041	2504
15042	751
15043	18755
15044	21024
15045	1097
15046	51159
15047	23280
15048	3547
15049	22925
15050	36324
15051	5260
15052	33827
15053	42148
15054	17559
15055	15049
15056	43943
15057	23439
15058	20693
15059	16243
15060	51974
15061	38570
15062	26609
15063	39536
15064	46915
15065	1214
15066	44010
15067	8159
15068	50801
15069	29529
15070	22895
15071	52255
15072	35414
15073	48119
15074	16813
15075	30039
15076	25017
15077	53589
15078	5283
15079	22987
15080	15881
15081	23620
15082	6150
15083	23152
15084	22507
15085	3858
15086	41984
15087	25770
15088	10330
15089	31548
15090	34248
15091	17942
15092	43890
15093	52631
15094	49118
15095	38805
15096	28051
15097	3890
15098	26030
15099	34437
15100	25764
15101	37437
15102	12878
15103	1217
15104	7445
15105	50659
15106	33723
15107	52900
15108	5313
15109	49724
15110	28344
15111	4230
15112	45054
15113	26221
15114	51466
15115	23164
15116	1219
15117	46180
15118	29454
15119	23199
15120	27705
15121	51196
15122	50464
15123	18190
15124	10573
15125	1220
15126	47130
15127	42786
15128	11567
15129	5901
15130	41659
15131	43796
15132	33790
15133	21156
15134	36541
15135	48033
15136	1223
15137	11659
15138	21421
15139	14826
15140	36545
15141	12701
15142	7900
15143	52168
15144	18166
15145	38991
15146	51405
15147	15792
15148	40582
15149	1010
15150	46181
15151	17688
15152	23869
15153	19296
15154	19593
15155	8511
15156	42474
15157	3365
15158	53774
15159	23025
15160	6562
15161	35834
15162	20006
15163	44752
15164	37739
15165	27992
15166	17273
15167	16505
15168	47275
15169	1231
15170	21562
15171	39033
15172	32553
15173	1235
15174	25262
15175	9866
15176	13976
15177	28734
15178	48080
15179	30621
15180	37187
15181	1241
15182	32179
15183	19710
15184	14130
15185	34414
15186	1242
15187	1244
15188	52659
15189	48648
15190	8936
15191	49320
15192	17823
15193	45379
15194	44567
15195	1234
15196	42355
15197	13529
15198	7439
15199	34586
15200	14753
15201	24184
15202	20641
15203	20866
15204	39145
15205	9539
15206	23358
15207	20985
15208	51302
15209	44678
15210	33386
15211	2855
15212	24241
15213	18219
15214	25102
15215	829
15216	38646
15217	37317
15218	51665
15219	34046
15220	9105
15221	51527
15222	631
15223	27249
15224	41469
15225	46354
15226	35192
15227	23207
15228	26496
15229	17387
15230	2133
15231	15093
15232	49512
15233	53507
15234	3042
15235	24186
15236	52562
15237	41671
15238	44200
15239	10106
15240	17773
15241	13928
15242	46675
15243	40771
15244	12544
15245	17768
15246	42629
15247	49748
15248	14295
15249	44466
15250	6217
15251	47584
15252	3852
15253	31802
15254	50254
15255	26026
15256	10784
15257	27271
15258	17538
15259	25472
15260	48827
15261	31133
15262	46826
15263	38994
15264	26226
15265	30008
15266	24536
15267	27901
15268	39118
15269	50070
15270	5961
15271	13029
15272	37428
15273	47576
15274	6767
15275	31165
15276	25283
15277	16146
15278	24534
15279	16426
15280	36538
15281	11370
15282	8061
15283	10170
15284	26097
15285	5309
15286	51995
15287	9102
15288	4116
15289	6705
15290	19725
15291	23820
15292	30960
15293	3615
15294	2310
15295	1257
15296	1259
15297	1260
15298	38292
15299	18355
15300	9655
15301	10287
15302	23404
15303	1261
15304	15409
15305	38161
15306	18523
15307	27407
15308	35303
15309	30616
15310	44338
15311	52616
15312	34592
15313	320
15314	14730
15315	32830
15316	11158
15317	53286
15318	1265
15319	52766
15320	22303
15321	18180
15322	51274
15323	11905
15324	17846
15325	6503
15326	4966
15327	31962
15328	12768
15329	38360
15330	14840
15331	51187
15332	12271
15333	14287
15334	15268
15335	1270
15336	38334
